151.550000	 1.129733
151.600000	 1.129653
151.650000	 1.129574
151.700000	 1.129495
151.750000	 1.129415
151.800000	 1.129336
151.850000	 1.129256
151.900000	 1.129177
151.950000	 1.129098
152.000000	 1.129018
152.050000	 1.128939
152.100000	 1.128859
152.150000	 1.128780
152.200000	 1.128700
152.250000	 1.128621
152.300000	 1.128541
152.350000	 1.128462
152.400000	 1.128382
152.450000	 1.128303
152.500000	 1.128223
152.550000	 1.128144
152.600000	 1.128064
152.650000	 1.127984
152.700000	 1.127905
152.750000	 1.127825
152.800000	 1.127746
152.850000	 1.127666
152.900000	 1.127586
152.950000	 1.127507
153.000000	 1.127427
153.050000	 1.127347
153.100000	 1.127267
153.150000	 1.127188
153.200000	 1.127108
153.250000	 1.127028
153.300000	 1.126949
153.350000	 1.126869
153.400000	 1.126789
153.450000	 1.126709
153.500000	 1.126629
153.550000	 1.126550
153.600000	 1.126470
153.650000	 1.126390
153.700000	 1.126310
153.750000	 1.126230
153.800000	 1.126150
153.850000	 1.126070
153.900000	 1.125990
153.950000	 1.125911
154.000000	 1.125831
154.050000	 1.125751
154.100000	 1.125671
154.150000	 1.125591
154.200000	 1.125511
154.250000	 1.125431
154.300000	 1.125351
154.350000	 1.125271
154.400000	 1.125191
154.450000	 1.125111
154.500000	 1.125031
154.550000	 1.124951
154.600000	 1.124870
154.650000	 1.124790
154.700000	 1.124710
154.750000	 1.124630
154.800000	 1.124550
154.850000	 1.124470
154.900000	 1.124390
154.950000	 1.124309
155.000000	 1.124229
155.050000	 1.124149
155.100000	 1.124069
155.150000	 1.123989
155.200000	 1.123908
155.250000	 1.123828
155.300000	 1.123748
155.350000	 1.123668
155.400000	 1.123587
155.450000	 1.123507
155.500000	 1.123427
155.550000	 1.123346
155.600000	 1.123266
155.650000	 1.123186
155.700000	 1.123105
155.750000	 1.123025
155.800000	 1.122944
155.850000	 1.122864
155.900000	 1.122784
155.950000	 1.122703
156.000000	 1.122623
156.050000	 1.122542
156.100000	 1.122462
156.150000	 1.122381
156.200000	 1.122301
156.250000	 1.122220
156.300000	 1.122140
156.350000	 1.122059
156.400000	 1.121979
156.450000	 1.121898
156.500000	 1.121818
156.550000	 1.121737
156.600000	 1.121656
156.650000	 1.121576
156.700000	 1.121495
156.750000	 1.121414
156.800000	 1.121334
156.850000	 1.121253
156.900000	 1.121172
156.950000	 1.121092
157.000000	 1.121011
157.050000	 1.120930
157.100000	 1.120850
157.150000	 1.120769
157.200000	 1.120688
157.250000	 1.120607
157.300000	 1.120526
157.350000	 1.120446
157.400000	 1.120365
157.450000	 1.120284
157.500000	 1.120203
157.550000	 1.120122
157.600000	 1.120041
157.650000	 1.119961
157.700000	 1.119880
157.750000	 1.119799
157.800000	 1.119718
157.850000	 1.119637
157.900000	 1.119556
157.950000	 1.119475
158.000000	 1.119394
158.050000	 1.119313
158.100000	 1.119232
158.150000	 1.119151
158.200000	 1.119070
158.250000	 1.118989
158.300000	 1.118908
158.350000	 1.118827
158.400000	 1.118746
158.450000	 1.118665
158.500000	 1.118583
158.550000	 1.118502
158.600000	 1.118421
158.650000	 1.118340
158.700000	 1.118259
158.750000	 1.118178
158.800000	 1.118096
158.850000	 1.118015
158.900000	 1.117934
158.950000	 1.117853
159.000000	 1.117772
159.050000	 1.117690
159.100000	 1.117609
159.150000	 1.117528
159.200000	 1.117446
159.250000	 1.117365
159.300000	 1.117284
159.350000	 1.117202
159.400000	 1.117121
159.450000	 1.117040
159.500000	 1.116958
159.550000	 1.116877
159.600000	 1.116796
159.650000	 1.116714
159.700000	 1.116633
159.750000	 1.116551
159.800000	 1.116470
159.850000	 1.116388
159.900000	 1.116307
159.950000	 1.116225
160.000000	 1.116144
160.050000	 1.116062
160.100000	 1.115981
160.150000	 1.115899
160.200000	 1.115818
160.250000	 1.115736
160.300000	 1.115654
160.350000	 1.115573
160.400000	 1.115491
160.450000	 1.115409
160.500000	 1.115328
160.550000	 1.115246
160.600000	 1.115164
160.650000	 1.115083
160.700000	 1.115001
160.750000	 1.114919
160.800000	 1.114838
160.850000	 1.114756
160.900000	 1.114674
160.950000	 1.114592
161.000000	 1.114510
161.050000	 1.114429
161.100000	 1.114347
161.150000	 1.114265
161.200000	 1.114183
161.250000	 1.114101
161.300000	 1.114019
161.350000	 1.113937
161.400000	 1.113856
161.450000	 1.113774
161.500000	 1.113692
161.550000	 1.113610
161.600000	 1.113528
161.650000	 1.113446
161.700000	 1.113364
161.750000	 1.113282
161.800000	 1.113200
161.850000	 1.113118
161.900000	 1.113036
161.950000	 1.112954
162.000000	 1.112871
162.050000	 1.112789
162.100000	 1.112707
162.150000	 1.112625
162.200000	 1.112543
162.250000	 1.112461
162.300000	 1.112379
162.350000	 1.112297
162.400000	 1.112214
162.450000	 1.112132
162.500000	 1.112050
162.550000	 1.111968
162.600000	 1.111885
162.650000	 1.111803
162.700000	 1.111721
162.750000	 1.111639
162.800000	 1.111556
162.850000	 1.111474
162.900000	 1.111392
162.950000	 1.111309
163.000000	 1.111227
163.050000	 1.111145
163.100000	 1.111062
163.150000	 1.110980
163.200000	 1.110897
163.250000	 1.110815
163.300000	 1.110732
163.350000	 1.110650
163.400000	 1.110567
163.450000	 1.110485
163.500000	 1.110402
163.550000	 1.110320
163.600000	 1.110237
163.650000	 1.110155
163.700000	 1.110072
163.750000	 1.109990
163.800000	 1.109907
163.850000	 1.109824
163.900000	 1.109742
163.950000	 1.109659
164.000000	 1.109577
164.050000	 1.109494
164.100000	 1.109411
164.150000	 1.109329
164.200000	 1.109246
164.250000	 1.109163
164.300000	 1.109080
164.350000	 1.108998
164.400000	 1.108915
164.450000	 1.108832
164.500000	 1.108749
164.550000	 1.108666
164.600000	 1.108584
164.650000	 1.108501
164.700000	 1.108418
164.750000	 1.108335
164.800000	 1.108252
164.850000	 1.108169
164.900000	 1.108086
164.950000	 1.108003
165.000000	 1.107920
165.050000	 1.107837
165.100000	 1.107754
165.150000	 1.107672
165.200000	 1.107588
165.250000	 1.107505
165.300000	 1.107422
165.350000	 1.107339
165.400000	 1.107256
165.450000	 1.107173
165.500000	 1.107090
165.550000	 1.107007
165.600000	 1.106924
165.650000	 1.106841
165.700000	 1.106758
165.750000	 1.106674
165.800000	 1.106591
165.850000	 1.106508
165.900000	 1.106425
165.950000	 1.106342
166.000000	 1.106258
166.050000	 1.106175
166.100000	 1.106092
166.150000	 1.106009
166.200000	 1.105925
166.250000	 1.105842
166.300000	 1.105759
166.350000	 1.105675
166.400000	 1.105592
166.450000	 1.105509
166.500000	 1.105425
166.550000	 1.105342
166.600000	 1.105258
166.650000	 1.105175
166.700000	 1.105091
166.750000	 1.105008
166.800000	 1.104924
166.850000	 1.104841
166.900000	 1.104757
166.950000	 1.104674
167.000000	 1.104590
167.050000	 1.104507
167.100000	 1.104423
167.150000	 1.104340
167.200000	 1.104256
167.250000	 1.104172
167.300000	 1.104089
167.350000	 1.104005
167.400000	 1.103921
167.450000	 1.103838
167.500000	 1.103754
167.550000	 1.103670
167.600000	 1.103587
167.650000	 1.103503
167.700000	 1.103419
167.750000	 1.103335
167.800000	 1.103252
167.850000	 1.103168
167.900000	 1.103084
167.950000	 1.103000
168.000000	 1.102916
168.050000	 1.102832
168.100000	 1.102749
168.150000	 1.102665
168.200000	 1.102581
168.250000	 1.102497
168.300000	 1.102413
168.350000	 1.102329
168.400000	 1.102245
168.450000	 1.102161
168.500000	 1.102077
168.550000	 1.101993
168.600000	 1.101909
168.650000	 1.101825
168.700000	 1.101741
168.750000	 1.101657
168.800000	 1.101573
168.850000	 1.101488
168.900000	 1.101404
168.950000	 1.101320
169.000000	 1.101236
169.050000	 1.101152
169.100000	 1.101068
169.150000	 1.100983
169.200000	 1.100899
169.250000	 1.100815
169.300000	 1.100731
169.350000	 1.100646
169.400000	 1.100562
169.450000	 1.100478
169.500000	 1.100394
169.550000	 1.100309
169.600000	 1.100225
169.650000	 1.100141
169.700000	 1.100056
169.750000	 1.099972
169.800000	 1.099887
169.850000	 1.099803
169.900000	 1.099718
169.950000	 1.099634
170.000000	 1.099550
170.050000	 1.099465
170.100000	 1.099381
170.150000	 1.099296
170.200000	 1.099211
170.250000	 1.099127
170.300000	 1.099042
170.350000	 1.098958
170.400000	 1.098873
170.450000	 1.098789
170.500000	 1.098704
170.550000	 1.098619
170.600000	 1.098535
170.650000	 1.098450
170.700000	 1.098365
170.750000	 1.098281
170.800000	 1.098196
170.850000	 1.098111
170.900000	 1.098026
170.950000	 1.097942
171.000000	 1.097857
171.050000	 1.097772
171.100000	 1.097687
171.150000	 1.097602
171.200000	 1.097517
171.250000	 1.097433
171.300000	 1.097348
171.350000	 1.097263
171.400000	 1.097178
171.450000	 1.097093
171.500000	 1.097008
171.550000	 1.096923
171.600000	 1.096838
171.650000	 1.096753
171.700000	 1.096668
171.750000	 1.096583
171.800000	 1.096498
171.850000	 1.096413
171.900000	 1.096328
171.950000	 1.096243
172.000000	 1.096157
172.050000	 1.096072
172.100000	 1.095987
172.150000	 1.095902
172.200000	 1.095817
172.250000	 1.095732
172.300000	 1.095646
172.350000	 1.095561
172.400000	 1.095476
172.450000	 1.095391
172.500000	 1.095305
172.550000	 1.095220
172.600000	 1.095135
172.650000	 1.095050
172.700000	 1.094964
172.750000	 1.094879
172.800000	 1.094793
172.850000	 1.094708
172.900000	 1.094623
172.950000	 1.094537
173.000000	 1.094452
173.050000	 1.094366
173.100000	 1.094281
173.150000	 1.094195
173.200000	 1.094110
173.250000	 1.094024
173.300000	 1.093939
173.350000	 1.093853
173.400000	 1.093768
173.450000	 1.093682
173.500000	 1.093596
173.550000	 1.093511
173.600000	 1.093425
173.650000	 1.093339
173.700000	 1.093254
173.750000	 1.093168
173.800000	 1.093082
173.850000	 1.092997
173.900000	 1.092911
173.950000	 1.092825
174.000000	 1.092739
174.050000	 1.092654
174.100000	 1.092568
174.150000	 1.092482
174.200000	 1.092396
174.250000	 1.092310
174.300000	 1.092224
174.350000	 1.092138
174.400000	 1.092053
174.450000	 1.091967
174.500000	 1.091881
174.550000	 1.091795
174.600000	 1.091709
174.650000	 1.091623
174.700000	 1.091537
174.750000	 1.091451
174.800000	 1.091365
174.850000	 1.091279
174.900000	 1.091193
174.950000	 1.091106
175.000000	 1.091020
175.050000	 1.090934
175.100000	 1.090848
175.150000	 1.090762
175.200000	 1.090676
175.250000	 1.090589
175.300000	 1.090503
175.350000	 1.090417
175.400000	 1.090331
175.450000	 1.090245
175.500000	 1.090158
175.550000	 1.090072
175.600000	 1.089986
175.650000	 1.089899
175.700000	 1.089813
175.750000	 1.089727
175.800000	 1.089640
175.850000	 1.089554
175.900000	 1.089467
175.950000	 1.089381
176.000000	 1.089294
176.050000	 1.089208
176.100000	 1.089121
176.150000	 1.089035
176.200000	 1.088948
176.250000	 1.088862
176.300000	 1.088775
176.350000	 1.088689
176.400000	 1.088602
176.450000	 1.088516
176.500000	 1.088429
176.550000	 1.088342
176.600000	 1.088256
176.650000	 1.088169
176.700000	 1.088082
176.750000	 1.087996
176.800000	 1.087909
176.850000	 1.087822
176.900000	 1.087735
176.950000	 1.087648
177.000000	 1.087562
177.050000	 1.087475
177.100000	 1.087388
177.150000	 1.087301
177.200000	 1.087214
177.250000	 1.087127
177.300000	 1.087040
177.350000	 1.086954
177.400000	 1.086867
177.450000	 1.086780
177.500000	 1.086693
177.550000	 1.086606
177.600000	 1.086519
177.650000	 1.086432
177.700000	 1.086345
177.750000	 1.086257
177.800000	 1.086170
177.850000	 1.086083
177.900000	 1.085996
177.950000	 1.085909
178.000000	 1.085822
178.050000	 1.085735
178.100000	 1.085648
178.150000	 1.085560
178.200000	 1.085473
178.250000	 1.085386
178.300000	 1.085299
178.350000	 1.085211
178.400000	 1.085124
178.450000	 1.085037
178.500000	 1.084949
178.550000	 1.084862
178.600000	 1.084775
178.650000	 1.084687
178.700000	 1.084600
178.750000	 1.084512
178.800000	 1.084425
178.850000	 1.084337
178.900000	 1.084250
178.950000	 1.084162
179.000000	 1.084075
179.050000	 1.083987
179.100000	 1.083900
179.150000	 1.083812
179.200000	 1.083725
179.250000	 1.083637
179.300000	 1.083549
179.350000	 1.083462
179.400000	 1.083374
179.450000	 1.083287
179.500000	 1.083199
179.550000	 1.083111
179.600000	 1.083023
179.650000	 1.082936
179.700000	 1.082848
179.750000	 1.082760
179.800000	 1.082672
179.850000	 1.082584
179.900000	 1.082497
179.950000	 1.082409
180.000000	 1.082321
180.050000	 1.082233
180.100000	 1.082145
180.150000	 1.082057
180.200000	 1.081969
180.250000	 1.081881
180.300000	 1.081793
180.350000	 1.081705
180.400000	 1.081617
180.450000	 1.081529
180.500000	 1.081441
180.550000	 1.081353
180.600000	 1.081265
180.650000	 1.081177
180.700000	 1.081089
180.750000	 1.081000
180.800000	 1.080912
180.850000	 1.080824
180.900000	 1.080736
180.950000	 1.080648
181.000000	 1.080559
181.050000	 1.080471
181.100000	 1.080383
181.150000	 1.080295
181.200000	 1.080206
181.250000	 1.080118
181.300000	 1.080029
181.350000	 1.079941
181.400000	 1.079853
181.450000	 1.079764
181.500000	 1.079676
181.550000	 1.079587
181.600000	 1.079499
181.650000	 1.079410
181.700000	 1.079322
181.750000	 1.079233
181.800000	 1.079145
181.850000	 1.079056
181.900000	 1.078968
181.950000	 1.078879
182.000000	 1.078790
182.050000	 1.078702
182.100000	 1.078613
182.150000	 1.078524
182.200000	 1.078436
182.250000	 1.078347
182.300000	 1.078258
182.350000	 1.078170
182.400000	 1.078081
182.450000	 1.077992
182.500000	 1.077903
182.550000	 1.077814
182.600000	 1.077725
182.650000	 1.077637
182.700000	 1.077548
182.750000	 1.077459
182.800000	 1.077370
182.850000	 1.077281
182.900000	 1.077192
182.950000	 1.077103
183.000000	 1.077014
183.050000	 1.076925
183.100000	 1.076836
183.150000	 1.076747
183.200000	 1.076658
183.250000	 1.076569
183.300000	 1.076480
183.350000	 1.076390
183.400000	 1.076301
183.450000	 1.076212
183.500000	 1.076123
183.550000	 1.076034
183.600000	 1.075944
183.650000	 1.075855
183.700000	 1.075766
183.750000	 1.075677
183.800000	 1.075587
183.850000	 1.075498
183.900000	 1.075409
183.950000	 1.075319
184.000000	 1.075230
184.050000	 1.075140
184.100000	 1.075051
184.150000	 1.074962
184.200000	 1.074872
184.250000	 1.074783
184.300000	 1.074693
184.350000	 1.074604
184.400000	 1.074514
184.450000	 1.074424
184.500000	 1.074335
184.550000	 1.074245
184.600000	 1.074156
184.650000	 1.074066
184.700000	 1.073976
184.750000	 1.073887
184.800000	 1.073797
184.850000	 1.073707
184.900000	 1.073617
184.950000	 1.073528
185.000000	 1.073438
185.050000	 1.073348
185.100000	 1.073258
185.150000	 1.073168
185.200000	 1.073079
185.250000	 1.072989
185.300000	 1.072899
185.350000	 1.072809
185.400000	 1.072719
185.450000	 1.072629
185.500000	 1.072539
185.550000	 1.072449
185.600000	 1.072359
185.650000	 1.072269
185.700000	 1.072179
185.750000	 1.072089
185.800000	 1.071999
185.850000	 1.071908
185.900000	 1.071818
185.950000	 1.071728
186.000000	 1.071638
186.050000	 1.071548
186.100000	 1.071458
186.150000	 1.071367
186.200000	 1.071277
186.250000	 1.071187
186.300000	 1.071096
186.350000	 1.071006
186.400000	 1.070916
186.450000	 1.070825
186.500000	 1.070735
186.550000	 1.070645
186.600000	 1.070554
186.650000	 1.070464
186.700000	 1.070373
186.750000	 1.070283
186.800000	 1.070192
186.850000	 1.070102
186.900000	 1.070011
186.950000	 1.069921
187.000000	 1.069830
187.050000	 1.069739
187.100000	 1.069649
187.150000	 1.069558
187.200000	 1.069467
187.250000	 1.069377
187.300000	 1.069286
187.350000	 1.069195
187.400000	 1.069105
187.450000	 1.069014
187.500000	 1.068923
187.550000	 1.068832
187.600000	 1.068741
187.650000	 1.068650
187.700000	 1.068560
187.750000	 1.068469
187.800000	 1.068378
187.850000	 1.068287
187.900000	 1.068196
187.950000	 1.068105
188.000000	 1.068014
188.050000	 1.067923
188.100000	 1.067832
188.150000	 1.067741
188.200000	 1.067650
188.250000	 1.067559
188.300000	 1.067467
188.350000	 1.067376
188.400000	 1.067285
188.450000	 1.067194
188.500000	 1.067103
188.550000	 1.067011
188.600000	 1.066920
188.650000	 1.066829
188.700000	 1.066738
188.750000	 1.066646
188.800000	 1.066555
188.850000	 1.066464
188.900000	 1.066372
188.950000	 1.066281
189.000000	 1.066189
189.050000	 1.066098
189.100000	 1.066007
189.150000	 1.065915
189.200000	 1.065824
189.250000	 1.065732
189.300000	 1.065640
189.350000	 1.065549
189.400000	 1.065457
189.450000	 1.065366
189.500000	 1.065274
189.550000	 1.065182
189.600000	 1.065091
189.650000	 1.064999
189.700000	 1.064907
189.750000	 1.064816
189.800000	 1.064724
189.850000	 1.064632
189.900000	 1.064540
189.950000	 1.064448
190.000000	 1.064357
190.050000	 1.064265
190.100000	 1.064173
190.150000	 1.064081
190.200000	 1.063989
190.250000	 1.063897
190.300000	 1.063805
190.350000	 1.063713
190.400000	 1.063621
190.450000	 1.063529
190.500000	 1.063437
190.550000	 1.063345
190.600000	 1.063253
190.650000	 1.063161
190.700000	 1.063068
190.750000	 1.062976
190.800000	 1.062884
190.850000	 1.062792
190.900000	 1.062700
190.950000	 1.062607
191.000000	 1.062515
191.050000	 1.062423
191.100000	 1.062330
191.150000	 1.062238
191.200000	 1.062146
191.250000	 1.062053
191.300000	 1.061961
191.350000	 1.061869
191.400000	 1.061776
191.450000	 1.061684
191.500000	 1.061591
191.550000	 1.061499
191.600000	 1.061406
191.650000	 1.061313
191.700000	 1.061221
191.750000	 1.061128
191.800000	 1.061036
191.850000	 1.060943
191.900000	 1.060850
191.950000	 1.060758
192.000000	 1.060665
192.050000	 1.060572
192.100000	 1.060479
192.150000	 1.060387
192.200000	 1.060294
192.250000	 1.060201
192.300000	 1.060108
192.350000	 1.060015
192.400000	 1.059922
192.450000	 1.059829
192.500000	 1.059737
192.550000	 1.059644
192.600000	 1.059551
192.650000	 1.059458
192.700000	 1.059365
192.750000	 1.059271
192.800000	 1.059178
192.850000	 1.059085
192.900000	 1.058992
192.950000	 1.058899
193.000000	 1.058806
193.050000	 1.058713
193.100000	 1.058619
193.150000	 1.058526
193.200000	 1.058433
193.250000	 1.058340
193.300000	 1.058246
193.350000	 1.058153
193.400000	 1.058060
193.450000	 1.057966
193.500000	 1.057873
193.550000	 1.057780
193.600000	 1.057686
193.650000	 1.057593
193.700000	 1.057499
193.750000	 1.057406
193.800000	 1.057312
193.850000	 1.057219
193.900000	 1.057125
193.950000	 1.057031
194.000000	 1.056938
194.050000	 1.056844
194.100000	 1.056750
194.150000	 1.056657
194.200000	 1.056563
194.250000	 1.056469
194.300000	 1.056376
194.350000	 1.056282
194.400000	 1.056188
194.450000	 1.056094
194.500000	 1.056000
194.550000	 1.055906
194.600000	 1.055813
194.650000	 1.055719
194.700000	 1.055625
194.750000	 1.055531
194.800000	 1.055437
194.850000	 1.055343
194.900000	 1.055249
194.950000	 1.055155
195.000000	 1.055061
195.050000	 1.054966
195.100000	 1.054872
195.150000	 1.054778
195.200000	 1.054684
195.250000	 1.054590
195.300000	 1.054496
195.350000	 1.054401
195.400000	 1.054307
195.450000	 1.054213
195.500000	 1.054118
195.550000	 1.054024
195.600000	 1.053930
195.650000	 1.053835
195.700000	 1.053741
195.750000	 1.053646
195.800000	 1.053552
195.850000	 1.053458
195.900000	 1.053363
195.950000	 1.053268
196.000000	 1.053174
196.050000	 1.053079
196.100000	 1.052985
196.150000	 1.052890
196.200000	 1.052795
196.250000	 1.052701
196.300000	 1.052606
196.350000	 1.052511
196.400000	 1.052417
196.450000	 1.052322
196.500000	 1.052227
196.550000	 1.052132
196.600000	 1.052037
196.650000	 1.051943
196.700000	 1.051848
196.750000	 1.051753
196.800000	 1.051658
196.850000	 1.051563
196.900000	 1.051468
196.950000	 1.051373
197.000000	 1.051278
197.050000	 1.051183
197.100000	 1.051088
197.150000	 1.050993
197.200000	 1.050897
197.250000	 1.050802
197.300000	 1.050707
197.350000	 1.050612
197.400000	 1.050517
197.450000	 1.050421
197.500000	 1.050326
197.550000	 1.050231
197.600000	 1.050136
197.650000	 1.050040
197.700000	 1.049945
197.750000	 1.049849
197.800000	 1.049754
197.850000	 1.049659
197.900000	 1.049563
197.950000	 1.049468
198.000000	 1.049372
198.050000	 1.049277
198.100000	 1.049181
198.150000	 1.049085
198.200000	 1.048990
198.250000	 1.048894
198.300000	 1.048798
198.350000	 1.048703
198.400000	 1.048607
198.450000	 1.048511
198.500000	 1.048416
198.550000	 1.048320
198.600000	 1.048224
198.650000	 1.048128
198.700000	 1.048032
198.750000	 1.047936
198.800000	 1.047840
198.850000	 1.047745
198.900000	 1.047649
198.950000	 1.047553
199.000000	 1.047457
199.050000	 1.047361
199.100000	 1.047264
199.150000	 1.047168
199.200000	 1.047072
199.250000	 1.046976
199.300000	 1.046880
199.350000	 1.046784
199.400000	 1.046688
199.450000	 1.046591
199.500000	 1.046495
199.550000	 1.046399
199.600000	 1.046302
199.650000	 1.046206
199.700000	 1.046110
199.750000	 1.046013
199.800000	 1.045917
199.850000	 1.045821
199.900000	 1.045724
199.950000	 1.045628
200.000000	 1.045531
200.050000	 1.045434
200.100000	 1.045338
200.150000	 1.045241
200.200000	 1.045145
200.250000	 1.045048
200.300000	 1.044951
200.350000	 1.044855
200.400000	 1.044758
200.450000	 1.044661
200.500000	 1.044564
200.550000	 1.044468
200.600000	 1.044371
200.650000	 1.044274
200.700000	 1.044177
200.750000	 1.044080
200.800000	 1.043983
200.850000	 1.043886
200.900000	 1.043789
200.950000	 1.043692
201.000000	 1.043595
201.050000	 1.043498
201.100000	 1.043401
201.150000	 1.043304
201.200000	 1.043207
201.250000	 1.043110
201.300000	 1.043013
201.350000	 1.042915
201.400000	 1.042818
201.450000	 1.042721
201.500000	 1.042624
201.550000	 1.042526
201.600000	 1.042429
201.650000	 1.042332
201.700000	 1.042234
201.750000	 1.042137
201.800000	 1.042039
201.850000	 1.041942
201.900000	 1.041844
201.950000	 1.041747
202.000000	 1.041649
202.050000	 1.041552
202.100000	 1.041454
202.150000	 1.041356
202.200000	 1.041259
202.250000	 1.041161
202.300000	 1.041063
202.350000	 1.040966
202.400000	 1.040868
202.450000	 1.040770
202.500000	 1.040672
202.550000	 1.040574
202.600000	 1.040477
202.650000	 1.040379
202.700000	 1.040281
202.750000	 1.040183
202.800000	 1.040085
202.850000	 1.039987
202.900000	 1.039889
202.950000	 1.039791
203.000000	 1.039693
203.050000	 1.039595
203.100000	 1.039496
203.150000	 1.039398
203.200000	 1.039300
203.250000	 1.039202
203.300000	 1.039104
203.350000	 1.039005
203.400000	 1.038907
203.450000	 1.038809
203.500000	 1.038710
203.550000	 1.038612
203.600000	 1.038514
203.650000	 1.038415
203.700000	 1.038317
203.750000	 1.038218
203.800000	 1.038120
203.850000	 1.038021
203.900000	 1.037923
203.950000	 1.037824
204.000000	 1.037725
204.050000	 1.037627
204.100000	 1.037528
204.150000	 1.037429
204.200000	 1.037331
204.250000	 1.037232
204.300000	 1.037133
204.350000	 1.037034
204.400000	 1.036935
204.450000	 1.036837
204.500000	 1.036738
204.550000	 1.036639
204.600000	 1.036540
204.650000	 1.036441
204.700000	 1.036342
204.750000	 1.036243
204.800000	 1.036144
204.850000	 1.036045
204.900000	 1.035946
204.950000	 1.035846
205.000000	 1.035747
205.050000	 1.035648
205.100000	 1.035549
205.150000	 1.035449
205.200000	 1.035350
205.250000	 1.035251
205.300000	 1.035152
205.350000	 1.035052
205.400000	 1.034953
205.450000	 1.034853
205.500000	 1.034754
205.550000	 1.034654
205.600000	 1.034555
205.650000	 1.034455
205.700000	 1.034356
205.750000	 1.034256
205.800000	 1.034157
205.850000	 1.034057
205.900000	 1.033957
205.950000	 1.033858
206.000000	 1.033758
206.050000	 1.033658
206.100000	 1.033558
206.150000	 1.033458
206.200000	 1.033359
206.250000	 1.033259
206.300000	 1.033159
206.350000	 1.033059
206.400000	 1.032959
206.450000	 1.032859
206.500000	 1.032759
206.550000	 1.032659
206.600000	 1.032559
206.650000	 1.032459
206.700000	 1.032359
206.750000	 1.032258
206.800000	 1.032158
206.850000	 1.032058
206.900000	 1.031958
206.950000	 1.031857
207.000000	 1.031757
207.050000	 1.031657
207.100000	 1.031556
207.150000	 1.031456
207.200000	 1.031356
207.250000	 1.031255
207.300000	 1.031155
207.350000	 1.031054
207.400000	 1.030954
207.450000	 1.030853
207.500000	 1.030753
207.550000	 1.030652
207.600000	 1.030551
207.650000	 1.030451
207.700000	 1.030350
207.750000	 1.030249
207.800000	 1.030148
207.850000	 1.030048
207.900000	 1.029947
207.950000	 1.029846
208.000000	 1.029745
208.050000	 1.029644
208.100000	 1.029543
208.150000	 1.029442
208.200000	 1.029341
208.250000	 1.029240
208.300000	 1.029139
208.350000	 1.029038
208.400000	 1.028937
208.450000	 1.028836
208.500000	 1.028735
208.550000	 1.028633
208.600000	 1.028532
208.650000	 1.028431
208.700000	 1.028329
208.750000	 1.028228
208.800000	 1.028127
208.850000	 1.028025
208.900000	 1.027924
208.950000	 1.027823
209.000000	 1.027721
209.050000	 1.027620
209.100000	 1.027518
209.150000	 1.027416
209.200000	 1.027315
209.250000	 1.027213
209.300000	 1.027112
209.350000	 1.027010
209.400000	 1.026908
209.450000	 1.026806
209.500000	 1.026705
209.550000	 1.026603
209.600000	 1.026501
209.650000	 1.026399
209.700000	 1.026297
209.750000	 1.026195
209.800000	 1.026093
209.850000	 1.025991
209.900000	 1.025889
209.950000	 1.025787
210.000000	 1.025685
210.050000	 1.025583
210.100000	 1.025481
210.150000	 1.025379
210.200000	 1.025276
210.250000	 1.025174
210.300000	 1.025072
210.350000	 1.024970
210.400000	 1.024867
210.450000	 1.024765
210.500000	 1.024663
210.550000	 1.024560
210.600000	 1.024458
210.650000	 1.024355
210.700000	 1.024253
210.750000	 1.024150
210.800000	 1.024048
210.850000	 1.023945
210.900000	 1.023842
210.950000	 1.023740
211.000000	 1.023637
211.050000	 1.023534
211.100000	 1.023432
211.150000	 1.023329
211.200000	 1.023226
211.250000	 1.023123
211.300000	 1.023020
211.350000	 1.022917
211.400000	 1.022814
211.450000	 1.022711
211.500000	 1.022608
211.550000	 1.022505
211.600000	 1.022402
211.650000	 1.022299
211.700000	 1.022196
211.750000	 1.022093
211.800000	 1.021990
211.850000	 1.021886
211.900000	 1.021783
211.950000	 1.021680
212.000000	 1.021576
212.050000	 1.021473
212.100000	 1.021370
212.150000	 1.021266
212.200000	 1.021163
212.250000	 1.021059
212.300000	 1.020956
212.350000	 1.020852
212.400000	 1.020749
212.450000	 1.020645
212.500000	 1.020541
212.550000	 1.020438
212.600000	 1.020334
212.650000	 1.020230
212.700000	 1.020127
212.750000	 1.020023
212.800000	 1.019919
212.850000	 1.019815
212.900000	 1.019711
212.950000	 1.019607
213.000000	 1.019503
213.050000	 1.019399
213.100000	 1.019295
213.150000	 1.019191
213.200000	 1.019087
213.250000	 1.018983
213.300000	 1.018879
213.350000	 1.018775
213.400000	 1.018670
213.450000	 1.018566
213.500000	 1.018462
213.550000	 1.018357
213.600000	 1.018253
213.650000	 1.018149
213.700000	 1.018044
213.750000	 1.017940
213.800000	 1.017835
213.850000	 1.017731
213.900000	 1.017626
213.950000	 1.017522
214.000000	 1.017417
214.050000	 1.017312
214.100000	 1.017208
214.150000	 1.017103
214.200000	 1.016998
214.250000	 1.016893
214.300000	 1.016789
214.350000	 1.016684
214.400000	 1.016579
214.450000	 1.016474
214.500000	 1.016369
214.550000	 1.016264
214.600000	 1.016159
214.650000	 1.016054
214.700000	 1.015949
214.750000	 1.015844
214.800000	 1.015739
214.850000	 1.015633
214.900000	 1.015528
214.950000	 1.015423
215.000000	 1.015318
215.050000	 1.015212
215.100000	 1.015107
